,constant_value,integral_value
18314,74.91238640920983,17.1239387397680
18315,810.3261226325034,120.841173773052
18316,362.9358398521279,61.4051506711537
18317,651.4640803533016,100.392308539917
18318,260.3466439719809,46.6281898034131
18319,509.72506646790856,81.6066014315071
18320,594.9588752232768,92.9732476214432
18321,925.4403935631145,135.344639484816
18322,822.4388030259574,122.378614712973
18323,127.40352295960061,26.0767796745069
18324,842.1578256516109,124.875577767455
18325,904.4277837146898,132.714506069339
18326,966.8735706550647,140.509754451711
18327,152.86124761679108,30.1939204152422
18328,511.8522256131143,81.8931196875868
18329,753.1063528061088,113.539086943052
18330,226.6160804475476,41.6015814015355
18331,659.5624054143962,101.448761479920
18332,351.79519397938236,59.8315285697532
18333,511.89733223990464,81.8991936561679
18334,978.3133803345829,141.931092323103
18335,266.83041502542824,47.5834643320653
18336,893.7301722319173,131.372643069780
18337,636.406404185888,98.4235458232374
18338,376.4227795583217,63.3014587417672
18339,470.16839804692023,76.2492223539142
18340,278.1155384242801,49.2384034584815
18341,794.6368103662883,118.845531242987
18342,795.7399798140505,118.986009765744
18343,199.12994480006458,37.4256765446928
18344,14.753394274871432,5.10998749466578
18345,665.9765313887186,102.284341947873
18346,952.9688261973208,138.779418274630
18347,824.8895364974827,122.689341427965
18348,48.59682406277658,12.2559832641633
18349,914.2096923518324,133.939815234633
18350,419.86079731627945,69.3486956644815
18351,691.0339343825647,105.539001946219
18352,595.5525677789641,93.0516519195302
18353,695.2961779900439,106.091126026872
18354,789.1859943079153,118.151065024853
18355,867.6857276400491,128.097481152653
18356,923.7284524525011,135.130630952500
18357,515.4052775134547,82.3713538297535
18358,880.367369834866,129.693711882577
18359,383.77848478053664,64.3318100049637
18360,771.915184558836,115.946716057693
18361,627.5224821587723,97.2592250796720
18362,321.2238169004781,55.4775041309927
18363,490.07892743540214,78.9528905735743
18364,128.60824433610765,26.2742975708631
18365,545.1106047182155,86.3532104286786
18366,396.9261291961804,66.1668880835973
18367,907.524672073896,133.102604702173
18368,696.4396707823698,106.239179816173
18369,745.7973586034805,112.601488638542
18370,325.4444340379454,56.0818809053501
18371,439.82491946783387,72.0995328418526
18372,183.62389257041085,35.0331402464770
18373,297.6032953066173,52.0743893107803
18374,910.1594822958411,133.432669230410
18375,473.6498703683022,76.7230413855387
18376,682.0640146253874,104.375650959022
18377,928.2581277920392,135.696777736495
18378,874.7146354335022,128.982555367729
18379,382.1165004370051,64.0992420622829
18380,910.6985405726821,133.500183094611
18381,668.7332702939043,102.643155078198
18382,998.9833793381277,144.494167714768
18383,898.0972597869655,131.920667219150
18384,291.930885886975,51.2516533782978
18385,854.8743579928855,126.482019235586
18386,877.3034470077142,129.308316853605
18387,615.8764197216885,95.7297189692996
18388,834.6958003935526,123.931537669978
18389,439.72471117407855,72.0857672409103
18390,804.9827778863845,120.162053642465
18391,36.9317516570523,9.95595406422409
18392,188.05628049253122,35.7199774453132
18393,222.21144723195235,40.9375682749475
18394,233.94933344246112,42.7030005624460
18395,571.639359165329,89.8855813143493
18396,499.93975814278696,80.2865480888128
18397,92.79326218428817,20.2617403217492
18398,775.5043920885333,116.405321049548
18399,620.6882789747011,96.3621144286329
18400,570.8230489233506,89.7772069874081
18401,17.725585436605755,5.81757651908736
18402,328.50238722021874,56.5190947362933
18403,65.7254899371809,15.4642679918436
18404,658.8965107931181,101.361955474426
18405,169.0024510607741,32.7495698108157
18406,256.21889510490803,46.0182863619386
18407,539.0847972253075,85.5478015755427
18408,965.9390723143142,140.393558307500
18409,99.3690546345253,21.3899676285284
18410,755.2049533356289,113.808085928294
18411,135.21107600757563,27.3518508413477
18412,336.3981382224874,57.6454297228572
18413,961.0936601445029,139.790858186602
18414,657.059375994593,101.122409115356
18415,438.0444436362498,71.8548870679175
18416,121.12887367940347,25.0432569701806
18417,190.75284037001686,36.1366625630737
18418,590.8960293308006,92.4364304571195
18419,736.0872897258305,111.354106836433
18420,705.6711782606393,107.433317627721
18421,212.24340678382387,39.4277536355191
18422,477.7571628768077,77.2814452357506
18423,342.43630947541993,58.5043345900603
18424,450.9030189761533,73.6187933831468
18425,619.8946707038843,96.2578580707566
18426,373.43628807930355,62.8823521155095
18427,998.3819445256113,144.419680858302
18428,911.6114547462107,133.614509107678
18429,442.2816781784089,72.4368877589506
18430,686.7543708532022,104.984203626328
18431,750.8797171179592,113.253574408918
18432,514.2574805203656,82.2169095354587
18433,521.661799452696,83.2124305785599
18434,935.8803765541683,136.648697222802
18435,229.0229347710124,41.9636359933414
18436,635.8183916751527,98.3465453593749
18437,55.32628744772391,13.5367376578651
18438,885.9812752386235,130.399431356265
18439,577.1372978894891,90.6149782197486
18440,411.5729557000549,68.2016429071315
18441,908.3946009205976,133.211594186464
18442,811.1774165088613,120.949319087239
18443,840.9374202419265,124.721251657824
18444,207.57683022519495,38.7174155572121
18445,54.08018319376071,13.3017444567608
18446,850.7410879311171,125.960199327388
18447,116.74893405375431,24.3168713228604
18448,523.57490768452,83.4693513301455
18449,614.3659801798535,95.5310809205227
18450,838.4163964533735,124.402368946524
18451,229.46997189875836,42.0308218138158
18452,874.1358454940042,128.909707583190
18453,325.7345671379508,56.1233871347521
18454,846.6820646461009,125.447450213369
18455,622.0152781481901,96.5364045066127
18456,990.4416717130119,143.435780842912
18457,31.615461139914608,8.86467769998069
18458,165.23872032268747,32.1570667504892
18459,555.0171667916906,87.6748299686073
18460,182.51033891713874,34.8602022480848
18461,990.0297114794149,143.384707883946
18462,2.7055771264016584,1.71360494581168
18463,409.10121482161446,67.8589546266323
18464,267.42391986053474,47.6707425463553
18465,524.499696045778,83.5935020147752
18466,791.2427160265186,118.413173019158
18467,125.18526994440703,25.7123283904633
18468,81.20009365175925,18.2400769872241
18469,969.4229727268637,140.826679794241
18470,598.4098283562923,93.4288482831974
18471,733.6394056332765,111.039322137554
18472,327.956410875646,56.4410743939031
18473,811.0982313749433,120.939260283191
18474,303.7178645606614,52.9588193486255
18475,389.6687022059404,65.1549636076525
18476,960.4695215356023,139.713197562464
18477,472.3935641008285,76.5521144290389
18478,913.8487614622122,133.894632481735
18479,860.9378262065419,127.246965046670
18480,991.1113373549617,143.518797482237
18481,792.7334860935837,118.603103618336
18482,194.030881343438,36.6420361406723
18483,752.2458064225896,113.428755011667
18484,261.2222225563019,46.7573860690048
18485,881.1295925699358,129.789562462323
18486,301.9931755089937,52.7096074811944
18487,701.4350204383727,106.885596012824
18488,16.608759265366512,5.55485653658083
18489,403.1903269245002,67.0383274940352
18490,566.3677197736184,89.1853602750345
18491,677.9369734501416,103.839750337246
18492,721.848849582896,109.521274229035
18493,905.148609219877,132.804853560431
18494,864.870924792078,127.742797800150
18495,794.9783875186104,118.889030539387
18496,938.6493616479135,136.994273988821
18497,412.37900903601945,68.3133366079125
18498,302.37820749344183,52.7652604142051
18499,354.9734531757256,60.2811411224736
18500,529.3328070814446,84.2418752360028
18501,952.8184326524414,138.760686348493
18502,294.7190525286608,51.6563292799420
18503,907.6077518089526,133.113013938944
18504,77.87747171319235,17.6521374011079
18505,655.2275667826719,100.883472875937
18506,656.5398646554786,101.054654024383
18507,649.7420281271154,100.167447706335
18508,317.4551666542147,54.9369227139817
18509,868.8312639505507,128.241785787124
18510,309.23836770339875,53.7552015752405
18511,669.4633036287485,102.738143883527
18512,34.34688405931009,9.42931640871533
18513,205.19653995242763,38.3541994078646
18514,175.73853842363826,33.8051130289457
18515,143.43488897416503,28.6827016853038
18516,290.34127100313265,51.0206950118582
18517,915.4598473479771,134.096297797573
18518,493.2722434594921,79.3851607715266
18519,316.40295776382527,54.7858344960864
18520,580.3788307040704,91.0446055437260
18521,30.63549190303855,8.65988112929678
18522,774.7219852103856,116.305372794229
18523,546.0635423809609,86.4804743298968
18524,26.323284232015435,7.74304887482435
18525,49.11014762980581,12.3547344876337
18526,310.2031727023463,53.8941803954722
18527,162.47279905713194,31.7203541706568
18528,543.802192785757,86.1784264458677
18529,641.7389814148844,99.1214381194911
18530,308.30110218908044,53.6201323098846
18531,813.3706700454363,121.227877688378
18532,612.0696135198016,95.2289662662971
18533,4.770487913199867,2.41319166802660
18534,186.35880097472366,35.4572236498766
18535,144.85476241418934,28.9112785662722
18536,376.80107657839056,63.3545145942547
18537,192.98480500164624,36.4809005252209
18538,943.447838539438,137.592844218003
18539,170.88224455555502,33.0447541113764
18540,794.5531121019035,118.834872052160
18541,695.7032990755038,106.143841552380
18542,681.7960768693492,104.340871373926
18543,782.3303821962828,117.276775848504
18544,154.23453521681148,30.4128835548924
18545,67.35563100468987,15.7614830563672
18546,948.8129737016685,138.261663521205
18547,582.8405555049958,91.3706728200100
18548,814.9874435788402,121.433159971115
18549,260.6808294409465,46.6775078799858
18550,965.7455623076778,140.369495446286
18551,684.5470079309855,104.697873533854
18552,858.0943048912034,126.888318904615
18553,563.5329721432205,88.8084804549862
18554,182.5958359488786,34.8734856985394
18555,284.4653039134533,50.1654226930970
18556,648.5247615470107,100.008454903316
18557,10.891317226394648,4.14215181213455
18558,161.12903722154826,31.5077846956902
18559,854.6667200613053,126.455812612753
18560,427.9044423738668,70.4590683218584
18561,620.7857150103789,96.3749134361564
18562,380.784512880054,63.9127534175682
18563,942.4188584534012,137.464518639415
18564,453.17448393542287,73.9296907675848
18565,247.4213945644539,44.7137069765490
18566,359.67458004526367,60.9451844711581
18567,487.5283389560043,78.6073599263796
18568,991.1697124405473,143.526033763237
18569,303.8615210412939,52.9795683640364
18570,773.8707659954085,116.196619917360
18571,309.04004974181703,53.7266267198129
18572,366.79054113668815,61.9480933495429
18573,438.16433745439474,71.8713651779084
18574,757.3461358683052,114.082447293607
18575,729.1167158789631,110.457383392698
18576,988.8473312187087,143.238107509934
18577,182.94275211313024,34.9273757170145
18578,581.1518081403915,91.1470091796408
18579,900.1875209098939,132.182858228118
18580,920.5408465526042,134.732022082321
18581,701.5424735166263,106.899494468261
18582,732.7089151179184,110.919631719524
18583,96.373301755847,20.8775211051715
18584,257.7457430003569,46.2440496272949
18585,415.613127605093,68.7611914920621
18586,611.5176139955832,95.1563225771962
18587,79.43669010055689,17.9285487783632
18588,136.0013017146567,27.4802610463157
18589,43.027457542315666,11.1720527066353
18590,933.0879061118789,136.300063730802
18591,665.5789866068628,102.232582653630
18592,596.5045145741768,93.1773471840765
18593,255.06397153570043,45.8473900816174
18594,146.75994387836153,29.2174462737830
18595,831.4132920040105,123.515930942811
18596,409.1116672025504,67.8604043522241
18597,890.9174827339202,131.019506854125
18598,161.533842518582,31.5718487421684
18599,556.5626659335154,87.8807370714224
18600,35.90745394230784,9.74811254342651
18601,830.4203608352075,123.390173681932
18602,888.6822304639245,130.738771490939
18603,387.73466928947136,64.8848698219404
18604,454.09860647829095,74.0561172777507
18605,303.3835253856863,52.9105238173977
18606,911.4310079047001,133.591912505141
18607,64.46950973112547,15.2344163971013
18608,744.5669970643814,112.443545550332
18609,335.5378149081228,57.5228813455025
18610,710.4568368046857,108.051592515246
18611,972.6353486143298,141.225878406749
18612,245.04111568313104,44.3596105795171
18613,893.4132636026761,131.332861633618
18614,169.29071775835837,32.7948681005961
18615,396.82568468399495,66.1528998643037
18616,850.6935283618794,125.954193187441
18617,295.2184567518058,51.7287566287647
18618,659.460109054113,101.435426849077
18619,148.95872954063017,29.5700457252696
18620,190.07098725283078,36.0313818320352
18621,782.5526524796084,117.305136586291
18622,8.407841964055839,3.47922426371077
18623,118.11625490432492,24.5440843237862
18624,510.2985311768008,81.6838597092533
18625,484.9778594935278,78.2616073439120
18626,757.0075150576718,114.039064393928
18627,531.2244629203483,84.4954359997450
18628,739.788427530531,111.829805483664
18629,367.2341319566867,62.0105242745298
18630,324.27154809099045,55.9140367746276
18631,22.259624317999567,6.85181102668631
18632,750.1278572973267,113.157142670351
18633,900.5318363253311,132.226040161242
18634,72.71463273187776,16.7301806508466
18635,810.9164942958186,120.916173955664
18636,283.8140952788916,50.0704853536025
18637,90.84662678567575,19.9253019272944
18638,955.8299811864517,139.135714814571
18639,460.105431633213,74.8770694774521
18640,1.6448073391894897,1.29577411908037
18641,314.02864918565575,54.4446487968298
18642,426.80702529084436,70.3077418344870
18643,554.3173277641271,87.5815660004788
18644,811.5655765647299,120.998624898085
18645,896.4016841736255,131.707928764389
18646,400.478486891471,66.6612962517164
18647,426.7806883388311,70.3041095092877
18648,972.4842842493497,141.207109369284
18649,786.6762611943361,117.831110854972
18650,24.745744623222034,7.40053244407816
18651,323.008444440036,55.7331887363213
18652,224.13706028363657,41.2280920387864
18653,571.8646898925105,89.9154929896802
